2.17E+04,4.71E+08,1.47E+02,1.70E+06,2.89E+12,1.30E+03
2.25E+04,5.07E+08,1.50E+02,1.74E+06,3.02E+12,1.32E+03
2.17E+04,4.72E+08,1.47E+02,1.69E+06,2.87E+12,1.30E+03
2.16E+04,4.67E+08,1.47E+02,1.69E+06,2.86E+12,1.30E+03
2.24E+04,5.01E+08,1.50E+02,1.75E+06,3.07E+12,1.32E+03
2.16E+04,4.67E+08,1.47E+02,1.66E+06,2.77E+12,1.29E+03
2.15E+04,4.63E+08,1.47E+02,1.63E+06,2.66E+12,1.28E+03
2.15E+04,4.61E+08,1.47E+02,1.68E+06,2.83E+12,1.30E+03
2.23E+04,4.95E+08,1.49E+02,1.69E+06,2.85E+12,1.30E+03
2.14E+04,4.59E+08,1.46E+02,1.67E+06,2.77E+12,1.29E+03
2.22E+04,4.92E+08,1.49E+02,1.75E+06,3.06E+12,1.32E+03
2.22E+04,4.94E+08,1.49E+02,1.77E+06,3.12E+12,1.33E+03
2.22E+04,4.93E+08,1.49E+02,1.78E+06,3.16E+12,1.33E+03
2.22E+04,4.94E+08,1.49E+02,1.81E+06,3.26E+12,1.34E+03
2.22E+04,4.92E+08,1.49E+02,1.78E+06,3.17E+12,1.33E+03
2.21E+04,4.89E+08,1.49E+02,1.80E+06,3.25E+12,1.34E+03
2.30E+04,5.27E+08,1.52E+02,1.86E+06,3.48E+12,1.37E+03
2.29E+04,5.25E+08,1.51E+02,1.89E+06,3.57E+12,1.37E+03
2.28E+04,5.21E+08,1.51E+02,1.86E+06,3.47E+12,1.36E+03
2.28E+04,5.20E+08,1.51E+02,1.87E+06,3.51E+12,1.37E+03
2.28E+04,5.18E+08,1.51E+02,1.86E+06,3.47E+12,1.36E+03
2.28E+04,5.18E+08,1.51E+02,1.88E+06,3.52E+12,1.37E+03
2.27E+04,5.17E+08,1.51E+02,1.86E+06,3.47E+12,1.37E+03
2.20E+04,4.82E+08,1.48E+02,1.83E+06,3.35E+12,1.35E+03
2.19E+04,4.79E+08,1.48E+02,1.83E+06,3.34E+12,1.35E+03
2.20E+04,4.82E+08,1.48E+02,1.81E+06,3.27E+12,1.34E+03
2.19E+04,4.79E+08,1.48E+02,1.79E+06,3.22E+12,1.34E+03
2.18E+04,4.77E+08,1.48E+02,1.79E+06,3.22E+12,1.34E+03
2.19E+04,4.79E+08,1.48E+02,1.76E+06,3.11E+12,1.33E+03
2.19E+04,4.78E+08,1.48E+02,1.79E+06,3.20E+12,1.34E+03
2.12E+04,4.48E+08,1.46E+02,1.72E+06,2.97E+12,1.31E+03
2.12E+04,4.48E+08,1.45E+02,1.73E+06,2.98E+12,1.31E+03
2.11E+04,4.47E+08,1.45E+02,1.70E+06,2.87E+12,1.30E+03
2.12E+04,4.48E+08,1.46E+02,1.68E+06,2.82E+12,1.30E+03
2.11E+04,4.46E+08,1.45E+02,1.69E+06,2.84E+12,1.30E+03
2.11E+04,4.47E+08,1.45E+02,1.68E+06,2.81E+12,1.30E+03
2.11E+04,4.45E+08,1.45E+02,1.70E+06,2.88E+12,1.30E+03
2.11E+04,4.45E+08,1.45E+02,1.67E+06,2.78E+12,1.29E+03
2.10E+04,4.42E+08,1.45E+02,1.68E+06,2.81E+12,1.29E+03
2.10E+04,4.42E+08,1.45E+02,1.68E+06,2.82E+12,1.30E+03
2.10E+04,4.42E+08,1.45E+02,1.67E+06,2.80E+12,1.29E+03
2.09E+04,4.39E+08,1.45E+02,1.66E+06,2.75E+12,1.29E+03
2.09E+04,4.38E+08,1.45E+02,1.69E+06,2.85E+12,1.30E+03
2.09E+04,4.37E+08,1.45E+02,1.68E+06,2.82E+12,1.30E+03
2.09E+04,4.37E+08,1.45E+02,1.68E+06,2.82E+12,1.30E+03
2.09E+04,4.35E+08,1.44E+02,1.69E+06,2.85E+12,1.30E+03
2.08E+04,4.34E+08,1.44E+02,1.69E+06,2.85E+12,1.30E+03
2.08E+04,4.34E+08,1.44E+02,1.70E+06,2.89E+12,1.30E+03
2.08E+04,4.34E+08,1.44E+02,1.72E+06,2.96E+12,1.31E+03
2.07E+04,4.30E+08,1.44E+02,1.71E+06,2.91E+12,1.31E+03
2.07E+04,4.28E+08,1.44E+02,1.73E+06,2.98E+12,1.31E+03
2.12E+04,4.50E+08,1.46E+02,1.75E+06,3.08E+12,1.32E+03
2.06E+04,4.26E+08,1.44E+02,1.73E+06,2.99E+12,1.32E+03
2.12E+04,4.49E+08,1.46E+02,1.76E+06,3.08E+12,1.32E+03
2.11E+04,4.46E+08,1.45E+02,1.78E+06,3.17E+12,1.33E+03
2.11E+04,4.44E+08,1.45E+02,1.80E+06,3.24E+12,1.34E+03
2.10E+04,4.43E+08,1.45E+02,1.79E+06,3.20E+12,1.34E+03
2.10E+04,4.41E+08,1.45E+02,1.82E+06,3.32E+12,1.35E+03
2.10E+04,4.39E+08,1.45E+02,1.81E+06,3.27E+12,1.34E+03
2.10E+04,4.39E+08,1.45E+02,1.80E+06,3.23E+12,1.34E+03
2.09E+04,4.37E+08,1.45E+02,1.82E+06,3.31E+12,1.35E+03
2.14E+04,4.57E+08,1.46E+02,1.87E+06,3.50E+12,1.37E+03
2.14E+04,4.56E+08,1.46E+02,1.89E+06,3.59E+12,1.38E+03
2.13E+04,4.55E+08,1.46E+02,1.88E+06,3.54E+12,1.37E+03
2.13E+04,4.52E+08,1.46E+02,1.88E+06,3.52E+12,1.37E+03
2.13E+04,4.54E+08,1.46E+02,1.90E+06,3.62E+12,1.38E+03
2.13E+04,4.53E+08,1.46E+02,1.88E+06,3.53E+12,1.37E+03
2.13E+04,4.52E+08,1.46E+02,1.89E+06,3.58E+12,1.38E+03
2.12E+04,4.48E+08,1.45E+02,1.92E+06,3.70E+12,1.39E+03
2.18E+04,4.77E+08,1.48E+02,1.97E+06,3.89E+12,1.40E+03
2.11E+04,4.47E+08,1.45E+02,1.90E+06,3.60E+12,1.38E+03
2.12E+04,4.49E+08,1.46E+02,1.94E+06,3.75E+12,1.39E+03
2.11E+04,4.45E+08,1.45E+02,1.91E+06,3.63E+12,1.38E+03
2.18E+04,4.75E+08,1.48E+02,1.97E+06,3.89E+12,1.40E+03
2.11E+04,4.44E+08,1.45E+02,1.92E+06,3.69E+12,1.39E+03
2.17E+04,4.71E+08,1.47E+02,1.97E+06,3.87E+12,1.40E+03
2.11E+04,4.45E+08,1.45E+02,1.91E+06,3.63E+12,1.38E+03
2.11E+04,4.46E+08,1.45E+02,1.94E+06,3.74E+12,1.39E+03
2.16E+04,4.68E+08,1.47E+02,1.96E+06,3.86E+12,1.40E+03
2.10E+04,4.40E+08,1.45E+02,1.86E+06,3.46E+12,1.36E+03
2.10E+04,4.39E+08,1.45E+02,1.84E+06,3.38E+12,1.36E+03
2.09E+04,4.38E+08,1.45E+02,1.86E+06,3.46E+12,1.36E+03
2.09E+04,4.35E+08,1.44E+02,1.85E+06,3.40E+12,1.36E+03
2.02E+04,4.10E+08,1.42E+02,1.80E+06,3.25E+12,1.34E+03
2.02E+04,4.09E+08,1.42E+02,1.80E+06,3.24E+12,1.34E+03
2.08E+04,4.31E+08,1.44E+02,1.83E+06,3.35E+12,1.35E+03
2.08E+04,4.31E+08,1.44E+02,1.84E+06,3.38E+12,1.36E+03
2.08E+04,4.31E+08,1.44E+02,1.84E+06,3.38E+12,1.36E+03
2.07E+04,4.29E+08,1.44E+02,1.84E+06,3.38E+12,1.36E+03
2.07E+04,4.27E+08,1.44E+02,1.87E+06,3.50E+12,1.37E+03
2.11E+04,4.46E+08,1.45E+02,1.93E+06,3.71E+12,1.39E+03
2.06E+04,4.26E+08,1.44E+02,1.90E+06,3.61E+12,1.38E+03
2.13E+04,4.53E+08,1.46E+02,1.97E+06,3.88E+12,1.40E+03
2.12E+04,4.49E+08,1.46E+02,2.00E+06,3.98E+12,1.41E+03
2.12E+04,4.51E+08,1.46E+02,2.00E+06,3.99E+12,1.41E+03
2.12E+04,4.49E+08,1.46E+02,2.03E+06,4.11E+12,1.42E+03
2.12E+04,4.49E+08,1.46E+02,2.04E+06,4.17E+12,1.43E+03
2.12E+04,4.48E+08,1.45E+02,2.01E+06,4.03E+12,1.42E+03
2.12E+04,4.48E+08,1.45E+02,2.03E+06,4.14E+12,1.43E+03
2.18E+04,4.76E+08,1.48E+02,2.09E+06,4.35E+12,1.44E+03
2.12E+04,4.48E+08,1.45E+02,2.03E+06,4.13E+12,1.43E+03
2.18E+04,4.73E+08,1.47E+02,2.11E+06,4.46E+12,1.45E+03
2.18E+04,4.75E+08,1.48E+02,2.08E+06,4.34E+12,1.44E+03
2.23E+04,4.96E+08,1.49E+02,2.17E+06,4.70E+12,1.47E+03
2.17E+04,4.73E+08,1.47E+02,2.14E+06,4.56E+12,1.46E+03
2.17E+04,4.69E+08,1.47E+02,2.13E+06,4.54E+12,1.46E+03
2.17E+04,4.71E+08,1.47E+02,2.15E+06,4.63E+12,1.47E+03
2.16E+04,4.67E+08,1.47E+02,2.11E+06,4.45E+12,1.45E+03
2.16E+04,4.66E+08,1.47E+02,2.12E+06,4.50E+12,1.46E+03
2.16E+04,4.66E+08,1.47E+02,2.07E+06,4.30E+12,1.44E+03
2.15E+04,4.64E+08,1.47E+02,2.06E+06,4.23E+12,1.43E+03
2.16E+04,4.67E+08,1.47E+02,2.07E+06,4.28E+12,1.44E+03
2.15E+04,4.62E+08,1.47E+02,2.06E+06,4.24E+12,1.44E+03
